,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
469,0.01818181818181818,0.03571428571428571,0.022727272727272728,0.017937219730941704,0.017543859649122806,0.017964071856287425,0.019178082191780823,0.01834862385321101,0.019271948608137045,0.0199203187250996,0.015647226173541962,0.011204481792717087,0.011274934952298352,0.012131715771230503,0.011574074074074073,0.008016032064128256,0.008264462809917356,0.006598240469208211,0.005033112582781457,0.003816793893129771
470,0.05,0.09523809523809523,0.02830188679245283,0.017857142857142856,0.010395010395010396,0.008797653958944282,0.005128205128205128,0.005669737774627924,0.003046716316858497,0.0020412329046744235,0.0019070735090152566,0.0015856236786469344,0.0017175320385784119,0.0018494055482166448,0.001981244221371021,0.001634320735444331,0.0017362884281482995,0.0017730496453900709,0.0018713680685511671,0.001200552254036857
471,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.6363636363636364,0.6666666666666666,0.5625,0.4166666666666667,0.44,0.46153846153846156,0.325,0.25,0.20270270270270271,0.1322314049586777,0.040380047505938245,0.04265402843601896,0.02695035460992908,0.013157894736842105
472,0.5,0.6666666666666666,0.21428571428571427,0.19047619047619047,0.17857142857142858,0.13636363636363635,0.12962962962962962,0.0898876404494382,0.0989010989010989,0.10752688172043011,0.10784313725490197,0.10810810810810811,0.0896551724137931,0.07608695652173914,0.04261363636363636,0.034782608695652174,0.032015065913371,0.0045351473922902496,0.004522732682694597,0.0011797322007904205
473,0.0008857395925597874,0.0017699115044247787,0.00228310502283105,0.003041825095057034,0.0036363636363636364,0.0037546933667083854,0.004189108318372232,0.0032989690721649486,0.002856236115518883,0.00315955766192733,0.0029850746268656717,0.0021208907741251328,0.002205632846963013,0.001965739960685201,0.0017511090357226243,0.0017370535229616763,0.0016569200779727095,0.00147977638934561,0.001132300357568534,0.0006095702529716549
474,0.003484320557491289,0.003372681281618887,0.0025,0.0027835768963117608,0.0033715441672285905,0.0030135610246107484,0.0035140562248995983,0.0039177277179236044,0.003084304318026045,0.0034036759700476512,0.0035460992907801418,0.003612281757977122,0.003692132916785004,0.0031312905390293,0.0031645569620253164,0.0027271177773990113,0.002063106796116505,0.0018909549322407816,0.00149054679532439,0.0010108157282927323
475,0.0007496251874062968,0.0012746972594008922,0.0015360983102918587,0.001728608470181504,0.0020798668885191347,0.0024813895781637717,0.0027483313702394976,0.003032600454890068,0.003384731101918014,0.0037593984962406013,0.003965392934390771,0.003926701570680628,0.004207119741100324,0.004445855827246745,0.00411635565312843,0.003430531732418525,0.0036441586280814577,0.003067484662576687,0.0031275720164609055,0.0009708266589000534
476,0.1111111111111111,0.1,0.010676156583629894,0.0136986301369863,0.015873015873015872,0.012987012987012988,0.012411347517730497,0.00997506234413965,0.0096051227321238,0.01016260162601626,0.009450171821305841,0.005698005698005698,0.00582698341550874,0.004026459591601955,0.004271070615034169,0.003504161191414805,0.0020613556444767796,0.0014243886998496478,0.001503402437094477,0.0015664160401002505
477,0.0030120481927710845,0.005141388174807198,0.006289308176100629,0.0076481835564053535,0.009541984732824428,0.009900990099009901,0.010622154779969651,0.009467455621301775,0.00972972972972973,0.009910802775024777,0.009623797025371828,0.009456264775413711,0.009923664122137405,0.010558069381598794,0.011094674556213017,0.011653313911143482,0.012372634643377001,0.01309090909090909,0.011699507389162561,0.0048567265662943174
478,0.03571428571428571,0.03125,0.014084507042253521,0.017699115044247787,0.018726591760299626,0.0111731843575419,0.012750455373406194,0.013008130081300813,0.00827966881324747,0.008382229673093043,0.007138221933809215,0.006276150627615063,0.006753246753246753,0.007268951194184839,0.005522827687776142,0.005786618444846293,0.00556282722513089,0.004540867810292634,0.0023122794207131557,0.00038985594822713005
479,0.012345679012345678,0.024390243902439025,0.03260869565217391,0.031496062992125984,0.03333333333333333,0.024793388429752067,0.02834008097165992,0.02952029520295203,0.020833333333333332,0.022988505747126436,0.008481110254433308,0.004316546762589928,0.004674577490111471,0.003892132332499305,0.00400427122263748,0.002386634844868735,0.002535421327367636,0.0023831590096650337,0.0017692522581245927,0.000939584703561026
480,0.3333333333333333,0.5,0.6,0.6666666666666666,0.20833333333333334,0.20689655172413793,0.21212121212121213,0.18604651162790697,0.1875,0.19607843137254902,0.1896551724137931,0.15584415584415584,0.14772727272727273,0.15217391304347827,0.060240963855421686,0.056338028169014086,0.05105105105105105,0.02875399361022364,0.019487179487179488,0.018832391713747645
481,0.004201680672268907,0.007407407407407408,0.01107011070110701,0.011661807580174927,0.014534883720930232,0.015424164524421594,0.015873015873015872,0.012924071082390954,0.012379642365887207,0.013297872340425532,0.008258258258258258,0.008108108108108109,0.006126295947219604,0.006343452650657001,0.004937458854509546,0.004879536444037816,0.0027309236947791163,0.002280212819863187,0.0013460857244066596,0.000962278675904542
482,0.0009049773755656109,0.0013449899125756557,0.0016129032258064516,0.0015904572564612327,0.001987281399046105,0.0015317845289762573,0.0016634980988593155,0.0018369690011481056,0.0019514310494362533,0.0021677866897897246,0.002179944510503369,0.002230068760453447,0.001849217638691323,0.0013966480446927375,0.0014069974674045587,0.0014126787921596327,0.001338055883510429,0.001202726179339837,0.0006699340643841896,0.00037593278321836055
483,0.037037037037037035,0.07142857142857142,0.04,0.05128205128205128,0.06329113924050633,0.06666666666666667,0.050724637681159424,0.05228758169934641,0.056962025316455694,0.06134969325153374,0.06707317073170732,0.05825242718446602,0.0593607305936073,0.06363636363636363,0.06756756756756757,0.07142857142857142,0.054140127388535034,0.05521472392638037,0.000928595865304726,0.00038629427898172826
484,0.047619047619047616,0.06451612903225806,0.08571428571428572,0.07407407407407407,0.08333333333333333,0.05660377358490566,0.06422018348623854,0.07272727272727272,0.07894736842105263,0.06097560975609756,0.06547619047619048,0.06629834254143646,0.06220095693779904,0.06451612903225806,0.06382978723404255,0.060836501901140684,0.05647840531561462,0.048,0.05053191489361702,0.036101083032490974
485,0.25,0.2222222222222222,0.0967741935483871,0.09523809523809523,0.09615384615384616,0.11320754716981132,0.0875,0.09876543209876543,0.09473684210526316,0.10416666666666667,0.09322033898305085,0.096,0.10317460317460317,0.09929078014184398,0.1048951048951049,0.05063291139240506,0.04497354497354497,0.045,0.04567307692307692,0.04201680672268908
486,0.006172839506172839,0.00796812749003984,0.011904761904761904,0.01084010840108401,0.01179245283018868,0.01015228426395939,0.00878293601003764,0.009489916963226572,0.006206896551724138,0.006006006006006006,0.0063805104408352666,0.005604857543204111,0.0055579307396323215,0.0053639846743295016,0.004453681710213777,0.0031067961165048546,0.003209363790824995,0.0029905299883701613,0.002586793737236215,0.002293314986813439
487,0.00684931506849315,0.011235955056179775,0.01675977653631285,0.010899182561307902,0.01358695652173913,0.016260162601626018,0.010043041606886656,0.006546644844517185,0.003884333189469141,0.004173622704507512,0.003036157880209771,0.002635624862727872,0.0024928092042186003,0.0023098498597591156,0.0014926858393870036,0.0015920398009950248,0.0016434648105181748,0.00107053645771381,0.0005379997734737795,0.00042928588293373975
488,0.005405405405405406,0.0031847133757961785,0.0012728044123886295,0.0016963528413910093,0.00199203187250996,0.002036659877800407,0.0023752969121140144,0.0025015634771732333,0.0026913875598086126,0.0024096385542168677,0.002619047619047619,0.002705139765554554,0.0024804426636138143,0.0016621156357592307,0.0017611835153222965,0.001735546154680551,0.0014772332290580465,0.0013160780872998464,0.00046530992089731344,0.0004897879218298477
489,0.25,0.4,0.3,0.3333333333333333,0.29411764705882354,0.3333333333333333,0.1794871794871795,0.08602150537634409,0.06766917293233082,0.054945054945054944,0.052884615384615384,0.056338028169014086,0.03768115942028986,0.040229885057471264,0.02857142857142857,0.02059202059202059,0.009115281501340482,0.0052462838822500725,0.005536130536130536,0.004493372275893057
490,0.034482758620689655,0.008928571428571428,0.007556675062972292,0.004993757802746567,0.003355704697986577,0.003978779840848806,0.004291845493562232,0.004232804232804233,0.0019784568036931194,0.0016960651289009499,0.0018653552653891809,0.0019408054342552159,0.001918819188191882,0.0020561022176531062,0.0011811953697141507,0.0012598425196850393,0.0008811486031203027,0.0005322609261340115,0.0004791808529419182,0.000491183260474483
491,0.1111111111111111,0.019801980198019802,0.018867924528301886,0.01532567049808429,0.017361111111111112,0.02,0.021806853582554516,0.022222222222222223,0.02459016393442623,0.027247956403269755,0.021153846153846155,0.011278195488721804,0.012093023255813953,0.01206896551724138,0.012057877813504822,0.012598425196850394,0.01221264367816092,0.009031610637230306,0.008095440988495952,0.007358351729212656
492,0.3333333333333333,0.3333333333333333,0.23076923076923078,0.10526315789473684,0.11363636363636363,0.1276595744680851,0.09090909090909091,0.05925925925925926,0.041666666666666664,0.041666666666666664,0.04526748971193416,0.04897959183673469,0.051587301587301584,0.029411764705882353,0.03112033195020747,0.021592442645074223,0.014617368873602751,0.00974025974025974,0.007838283828382838,0.0010486027368531432
493,0.027777777777777776,0.05405405405405406,0.04,0.01384083044982699,0.017241379310344827,0.02054794520547945,0.023890784982935155,0.020100502512562814,0.014150943396226415,0.006317119393556538,0.006736068585425597,0.006113092205807438,0.006289308176100629,0.006695361071257772,0.006708407871198569,0.007146047342563644,0.0008898194190002617,0.000816400580551524,0.0008596507103429554,0.0009048545446319504
494,0.3333333333333333,0.08,0.022900763358778626,0.024096385542168676,0.029585798816568046,0.028846153846153848,0.03139013452914798,0.03571428571428571,0.038135593220338986,0.04065040650406504,0.026829268292682926,0.025423728813559324,0.02443609022556391,0.02127659574468085,0.0167973124300112,0.012393493415956624,0.01263001485884101,0.010227272727272727,0.004181338028169014,0.003641660597232338
495,1.0,0.25,0.3333333333333333,0.06896551724137931,0.07246376811594203,0.07317073170731707,0.07608695652173914,0.0761904761904762,0.05555555555555555,0.05319148936170213,0.03559870550161812,0.03870967741935484,0.019202363367799114,0.020319303338171262,0.005079580088046055,0.003982080637132902,0.002998236331569665,0.0027268595667323133,0.0016926503340757239,0.0005704018481019878
496,0.0196078431372549,0.038461538461538464,0.034482758620689655,0.019230769230769232,0.009940357852882704,0.00974025974025974,0.011345218800648298,0.012461059190031152,0.012875536480686695,0.012987012987012988,0.010367577756833177,0.009230769230769232,0.007000538502961767,0.005173688100517369,0.00532292405961675,0.004473022085546547,0.004705231109880985,0.002738892270237371,0.0025589225589225588,0.0023320895522388058
497,0.16666666666666666,0.13333333333333333,0.06521739130434782,0.025477707006369428,0.02304147465437788,0.010309278350515464,0.00772626931567329,0.007905138339920948,0.008884501480750246,0.005350454788657036,0.004774305555555556,0.005025125628140704,0.004281949934123847,0.0039347948285553686,0.003105590062111801,0.0016717166440288372,0.0015116485861639693,0.0016004267804747934,0.0016858917480035492,0.001138563133325743
498,0.5,0.6666666666666666,0.17647058823529413,0.17391304347826086,0.20833333333333334,0.24,0.25,0.17777777777777778,0.07894736842105263,0.06535947712418301,0.03273809523809524,0.031331592689295036,0.029345372460496615,0.03153153153153153,0.011312217194570135,0.01020408163265306,0.007488986784140969,0.007926023778071334,0.003041946845981428,0.0030854674483184203
499,0.03125,0.045454545454545456,0.0297029702970297,0.015810276679841896,0.011655011655011656,0.007692307692307693,0.008962868117797696,0.0088008800880088,0.007758620689655172,0.005564830272676683,0.003951149425287357,0.0026472534745201853,0.0027368421052631577,0.002284222548539729,0.0020784259387557156,0.001483679525222552,0.0011793270898369753,0.0008580417580322243,0.0006174043023331383,0.0004396763981709462
500,0.25,0.25,0.3333333333333333,0.23529411764705882,0.25,0.2857142857142857,0.25925925925925924,0.26666666666666666,0.23684210526315788,0.2127659574468085,0.09090909090909091,0.09302325581395349,0.08666666666666667,0.028282828282828285,0.008047210300429184,0.002866356144750985,0.0024573576178086153,0.0018143332325370426,0.001914936504736948,0.0018635855385762206
501,0.004424778761061947,0.007042253521126761,0.009523809523809525,0.01020408163265306,0.010416666666666666,0.007281553398058253,0.008484848484848486,0.006920415224913495,0.0066469719350073855,0.00578368999421631,0.006274957216200799,0.004733727810650888,0.0033783783783783786,0.003421309872922776,0.0021660649819494585,0.0016988744956466342,0.0016380805550202352,0.001734271124385779,0.0009321950740849769,0.0009812098317225138
502,0.00909090909090909,0.016260162601626018,0.014925373134328358,0.010610079575596816,0.011494252873563218,0.01160541586073501,0.011326860841423949,0.012779552715654952,0.010428736964078795,0.010319917440660475,0.01132852729145211,0.010101010101010102,0.009272467902995721,0.009845288326300985,0.00530035335689046,0.005369127516778523,0.0018865830651426034,0.0014185515013003388,0.0011523532265890345,0.0006741270055278415
503,0.008771929824561403,0.017391304347826087,0.0234375,0.0273972602739726,0.0228310502283105,0.012024048096192385,0.010852713178294573,0.011782032400589101,0.008403361344537815,0.009107468123861567,0.00927487352445194,0.005928853754940711,0.005482918599746942,0.0058848255569567045,0.004784688995215311,0.004326663061114116,0.0044064282011404875,0.004307250538406317,0.000855932966933958,0.0007678132678132678
504,1.0,0.4,0.14285714285714285,0.14814814814814814,0.0847457627118644,0.07692307692307693,0.04861111111111111,0.0547945205479452,0.05389221556886228,0.05263157894736842,0.03503184713375796,0.013001083423618635,0.005220883534136547,0.005443234836702955,0.005822981366459627,0.005458887751620608,0.004269211451531894,0.004477611940298508,0.0026730444569499157,0.0023730422401518746
505,1.0,0.6666666666666666,0.75,0.4,0.3333333333333333,0.18181818181818182,0.125,0.125,0.10112359550561797,0.09615384615384616,0.06918238993710692,0.07017543859649122,0.06735751295336788,0.06511627906976744,0.022123893805309734,0.019002375296912115,0.010191846522781775,0.005793369810106212,0.006113256113256113,0.0026885334050275574
506,0.03125,0.014492753623188406,0.02112676056338028,0.027972027972027972,0.02109704641350211,0.025210084033613446,0.027559055118110236,0.03088803088803089,0.030821917808219176,0.03367003367003367,0.03216374269005848,0.0326975476839237,0.030878859857482184,0.03317535545023697,0.022900763358778626,0.01920768307322929,0.017364657814096015,0.013729977116704805,0.011994949494949494,0.01260239445494644
507,0.014084507042253521,0.003115264797507788,0.002702702702702703,0.0024906600249066002,0.002300966405890474,0.0023455824863174357,0.002208898706216472,0.0022081148219707425,0.0024834437086092716,0.002678093197643278,0.0025011368804001817,0.0012339331619537275,0.001008846810492007,0.0007839184724788622,0.0008398656215005599,0.0007823960880195599,0.0007630846575096508,0.0006917755572636434,0.0005557343005060107,0.0004381544932743285
508,0.022727272727272728,0.044444444444444446,0.030303030303030304,0.03125,0.031055900621118012,0.022388059701492536,0.020114942528735632,0.014953271028037384,0.012396694214876033,0.01366120218579235,0.010880316518298714,0.011650485436893204,0.012609117361784675,0.007918552036199095,0.003832396525293817,0.003316062176165803,0.0008399209486166008,0.0008892841262783459,0.00040741932025302886,0.0004288532464190754
509,0.03125,0.004878048780487805,0.006342494714587738,0.0037243947858473,0.0037174721189591076,0.003236245954692557,0.002812374447569305,0.0031783869686134287,0.0030874785591766723,0.0015600624024961,0.001546029515108925,0.0005903478132533084,0.00044707338881628725,0.0004731488052992666,0.0004821910762504822,0.0005049389339476757,0.0005151515151515151,0.0005249037676425989,0.0004470588235294118,0.0004681976730575649
510,0.009708737864077669,0.017543859649122806,0.008108108108108109,0.008639308855291577,0.010615711252653927,0.0111731843575419,0.013011152416356878,0.0036101083032490976,0.0034924330616996507,0.0031377470975839346,0.002856400934822124,0.0014002333722287048,0.0015167425037918563,0.0015737410071942446,0.0016859615600764303,0.0012824623276691247,0.0009665131616351129,0.0007765649941757625,0.0008149260132961613,0.0007660487206986365
511,0.3333333333333333,0.5,0.6,0.36363636363636365,0.4166666666666667,0.46153846153846156,0.5,0.5333333333333333,0.5294117647058824,0.0136986301369863,0.013095238095238096,0.009433962264150943,0.009870918754745633,0.007977207977207978,0.00847457627118644,0.007366482504604052,0.0078089113458888375,0.0022142945011686555,0.0023370233702337023,0.00088948187680676
512,0.5,0.06666666666666667,0.0967741935483871,0.125,0.046296296296296294,0.039735099337748346,0.0457516339869281,0.04145077720207254,0.04591836734693878,0.05025125628140704,0.03481012658227848,0.033426183844011144,0.03140096618357488,0.033734939759036145,0.02365930599369085,0.01909307875894988,0.020190023752969122,0.021352313167259787,0.017132551848512173,0.018018018018018018
513,1.0,0.09090909090909091,0.13043478260869565,0.1111111111111111,0.1111111111111111,0.05825242718446602,0.034653465346534656,0.03404255319148936,0.03345724907063197,0.037037037037037035,0.03170028818443804,0.024291497975708502,0.026052104208416832,0.025225225225225224,0.01820388349514563,0.016210739614994935,0.016666666666666666,0.015915119363395226,0.011059371362048894,0.004380201489268506
514,0.004694835680751174,0.008583690987124463,0.008875739644970414,0.01015228426395939,0.011135857461024499,0.01,0.011382113821138212,0.012066365007541479,0.010922330097087379,0.011376564277588168,0.010700389105058366,0.00754242614707731,0.008165829145728644,0.006711409395973154,0.00641025641025641,0.005296259516716319,0.005625413633355393,0.0015926384710670677,0.0012482754089744431,0.0009780429360848942
515,0.2,0.08333333333333333,0.028037383177570093,0.023809523809523808,0.014367816091954023,0.017191977077363897,0.0062836624775583485,0.006837606837606838,0.0026331187829139848,0.0029248318221702253,0.002875816993464052,0.0013398838767306833,0.0013763896241397566,0.0013100028071488725,0.0011755485893416929,0.000980392156862745,0.0009814109225262672,0.0007994670219853431,0.0006097952371782527,0.0004868075163080518
516,0.022222222222222223,0.03125,0.02702702702702703,0.017937219730941704,0.01893939393939394,0.01812688821752266,0.012522361359570662,0.014084507042253521,0.007531380753138075,0.00513083632632119,0.005169172932330827,0.0011989209711259865,0.0011694854264123786,0.0012568453182511894,0.0013149820285789427,0.0013504388926401081,0.0012910085054678008,0.0013668463816538842,0.0012690355329949238,0.0008200082000820008
517,0.003663003663003663,0.0010509721492380452,0.001525165226232842,0.0015860428231562252,0.0018254837531945967,0.0021606049693914295,0.0020722320899940793,0.0022975301550832855,0.00237467018469657,0.002391772303276728,0.002295492487479132,0.002139418791228383,0.0018392756083757782,0.0011992461881103306,0.0010071845833613106,0.0009952724558347848,0.0008152304224811778,0.0008631437613887024,0.0008123129542539546,0.0006793478260869565
518,0.2,0.3333333333333333,0.12,0.15384615384615385,0.14705882352941177,0.1016949152542373,0.10294117647058823,0.09195402298850575,0.05056179775280899,0.05025125628140704,0.04182509505703422,0.03519061583577713,0.02376599634369287,0.02491103202846975,0.02092050209205021,0.019464720194647202,0.020190023752969122,0.018633540372670808,0.01964839710444674,0.012594458438287154
519,0.14285714285714285,0.14285714285714285,0.17647058823529413,0.2222222222222222,0.17857142857142858,0.20689655172413793,0.22580645161290322,0.17777777777777778,0.19148936170212766,0.08403361344537816,0.03767123287671233,0.040955631399317405,0.04391891891891892,0.025,0.026737967914438502,0.015296367112810707,0.011031797534068787,0.011063306699446834,0.008928571428571428,0.007550018875047188
520,0.1111111111111111,0.2,0.2727272727272727,0.2857142857142857,0.3125,0.25,0.22580645161290322,0.25,0.2647058823529412,0.21739130434782608,0.22448979591836735,0.21052631578947367,0.20634920634920634,0.19718309859154928,0.20270270270270271,0.2077922077922078,0.21794871794871795,0.21686746987951808,0.19387755102040816,0.000576352266505288
521,0.008264462809917356,0.010256410256410256,0.008771929824561403,0.011661807580174927,0.008431703204047217,0.008888888888888889,0.010355029585798817,0.010810810810810811,0.011889035667107,0.01310615989515072,0.013630731102850062,0.014251781472684086,0.012512030798845043,0.009668508287292817,0.007970244420828906,0.008109477952356817,0.008611955420466059,0.0011892177589852009,0.0010866456963111238,0.00047736114757619875
522,1.0,0.5,0.42857142857142855,0.5,0.5,0.46153846153846156,0.5,0.5333333333333333,0.5,0.4166666666666667,0.4074074074074074,0.17647058823529413,0.014223194748358862,0.0028220116911912923,0.002116252821670429,0.0014026474971508723,0.0013338564142801098,0.001266268026732325,0.0008429458740017746,0.0006081060536957645
523,0.0006693440428380187,0.0008964589870013447,0.0013440860215053765,0.0013731548232063166,0.001591343093570974,0.0016565433462175593,0.0019321004692243997,0.0016913319238900633,0.0018875838926174498,0.0020968756552736424,0.002000363702491362,0.0012264922322158627,0.0013270722743977134,0.0014290088802694702,0.001511639625113373,0.0015098612814947628,0.0014747982996443133,0.0011697426566155446,0.0011097482623678523,0.0006076257025672186
524,0.05555555555555555,0.07692307692307693,0.1111111111111111,0.08695652173913043,0.01845018450184502,0.022058823529411766,0.025089605734767026,0.027874564459930314,0.02088167053364269,0.02178649237472767,0.017241379310344827,0.017341040462427744,0.018544935805991442,0.016826923076923076,0.014204545454545454,0.015137180700094607,0.009439200444197668,0.008122743682310469,0.005252972076306331,0.0037126415444588825
525,0.027777777777777776,0.024096385542168676,0.005415162454873646,0.006097560975609756,0.0072254335260115606,0.0064516129032258064,0.007172131147540984,0.006661115736885929,0.006089309878213802,0.0053705692803437165,0.0046315789473684215,0.003658536585365854,0.002122795558458524,0.0022275258552108194,0.0022344704305079697,0.0021878845890879258,0.0015570617329181168,0.0016485026101291328,0.0015738899933730947,0.00135473819684346
526,0.05555555555555555,0.008658008658008658,0.008823529411764706,0.011363636363636364,0.011655011655011656,0.011787819253438114,0.013725490196078431,0.009888751545117428,0.007601351351351352,0.0041753653444676405,0.004590984974958264,0.004571428571428572,0.0048982667671439335,0.0037858301784748512,0.0037974683544303796,0.003410786612662545,0.0026089625537139348,0.002220303441470334,0.002098751794985088,0.0009996001599360256
527,0.00041597337770382697,0.0004714757190004715,0.0004434589800443459,0.0005738880918220947,0.000683246788740093,0.000778816199376947,0.000901945625563716,0.0009115770282588879,0.001024123805188894,0.0008547739123001966,0.0008203445447087777,0.0008313127814340146,0.000881475454298888,0.0007696536558548653,0.0007601479754725587,0.0007953867568104991,0.0007549851223520007,0.0007534848675122441,0.0007922938993369751,0.0007090438543623923
528,0.14285714285714285,0.10526315789473684,0.09375,0.12121212121212122,0.03816793893129771,0.030612244897959183,0.027888446215139442,0.031746031746031744,0.03383458646616541,0.032467532467532464,0.027707808564231738,0.02404809619238477,0.026,0.021671826625386997,0.01738122827346466,0.007718282682103232,0.004614549402823019,0.002967848309975268,0.0016728297235428773,0.0016927634363097758
529,0.007936507936507936,0.0136986301369863,0.009584664536741214,0.011940298507462687,0.011210762331838564,0.010471204188481676,0.0077777777777777776,0.003933136676499509,0.0007377049180327869,0.0007743534148985597,0.0008515909266857629,0.0009057971014492754,0.0008703220191470844,0.000922266139657444,0.0009373828271466067,0.0008981195621667134,0.0006598610410278306,0.0005843776378157262,0.0006168230367172029,0.0006470397929472663
530,0.00546448087431694,0.004728132387706856,0.0027958993476234857,0.003639672429481347,0.004051863857374392,0.0037926675094816687,0.003604531410916581,0.003968253968253968,0.004462072384729797,0.004140786749482402,0.003875968992248062,0.004226840436773511,0.0034004708344232276,0.002981260647359455,0.0027134587554269174,0.001968503937007874,0.001366230008840312,0.0008543763052971331,0.0009017988513930419,0.0009228071794398561
531,0.08333333333333333,0.08333333333333333,0.11538461538461539,0.042105263157894736,0.049019607843137254,0.044444444444444446,0.03825136612021858,0.043478260869565216,0.04712041884816754,0.052083333333333336,0.04564315352697095,0.04477611940298507,0.04153354632587859,0.03617571059431524,0.02377179080824089,0.015080113100848256,0.015917602996254682,0.014388489208633094,0.004922279792746114,0.0019749185346104475
532,1.0,0.3333333333333333,0.06382978723404255,0.06896551724137931,0.04424778761061947,0.05263157894736842,0.05982905982905983,0.05517241379310345,0.03765690376569038,0.034722222222222224,0.03492063492063492,0.03208556149732621,0.030952380952380953,0.02247191011235955,0.016891891891891893,0.01735357917570499,0.014899211218229623,0.005305039787798408,0.004215664521854893,0.0011223974409338346
533,0.0026595744680851063,0.005305039787798408,0.0022813688212927757,0.0013127666557269445,0.0012642225031605564,0.0012539184952978057,0.0011832319134550372,0.0010771509357748754,0.0008913538674853917,0.00096237128284092,0.0007833641931348811,0.0008545182653279214,0.0006615102788520253,0.000532319391634981,0.0005171878771161604,0.0005190086933956144,0.0005269030498388297,0.0005577590480912246,0.0004537855266300454,0.0004264937945152898
534,0.1,0.18181818181818182,0.14285714285714285,0.06896551724137931,0.07142857142857142,0.05,0.034482758620689655,0.017937219730941704,0.014802631578947368,0.0076045627376425855,0.006957621758380772,0.0036518563603164943,0.003954974140553696,0.0034705007436787306,0.002871362940275651,0.0009644364074743822,0.0009023354564755839,0.0008804969916352786,0.0006030980192991367,0.0006348198698619266
535,0.005681818181818182,0.0013054830287206266,0.0014231499051233396,0.001685630004214075,0.0017018379850238256,0.001713796058269066,0.001519426958975472,0.001678556441460344,0.0015831134564643799,0.001430615164520744,0.0010492178557802365,0.0009025270758122744,0.0009098544232922733,0.0009527050017012589,0.001004217714400482,0.0009535729185291137,0.0009053629440272674,0.0008037867285880147,0.000771887060735324,0.0006907269901571404
536,0.0018050541516245488,0.0036036036036036037,0.0033112582781456954,0.0036730945821854912,0.004310344827586207,0.004966887417218543,0.003215434083601286,0.003663003663003663,0.00411522633744856,0.004438526409232135,0.004484304932735426,0.003590664272890485,0.0035335689045936395,0.0033484812245874193,0.0034875610323180655,0.0032441200324412004,0.002210950708804786,0.0023407022106631988,0.0011556474666991059,0.0010306090899721736
537,0.0048543689320388345,0.005555555555555556,0.006696428571428571,0.008908685968819599,0.00946969696969697,0.004662004662004662,0.004548408057179987,0.003727865796831314,0.002776920703486578,0.003005710850616171,0.0031837916063675834,0.0033585222502099076,0.002388827636898199,0.0019880715705765406,0.0018081002892960463,0.00176522506619594,0.0018613818022555568,0.0019459459459459458,0.0006182681982363086,0.00043025557180965496
538,0.09090909090909091,0.16666666666666666,0.07894736842105263,0.08888888888888889,0.10869565217391304,0.0625,0.051094890510948905,0.05714285714285714,0.045,0.04975124378109453,0.03594771241830065,0.03389830508474576,0.030732860520094562,0.027833001988071572,0.018226002430133656,0.01700318809776833,0.015342960288808664,0.01076555023923445,0.006276841757515692,0.002454590083456063
539,0.3333333333333333,0.4,0.5,0.3333333333333333,0.3333333333333333,0.375,0.4117647058823529,0.3333333333333333,0.2647058823529412,0.14492753623188406,0.12359550561797752,0.09090909090909091,0.0718232044198895,0.07692307692307693,0.08196721311475409,0.05442176870748299,0.04748603351955307,0.047493403693931395,0.027142857142857142,0.014005602240896359
540,0.07692307692307693,0.08695652173913043,0.11538461538461539,0.12121212121212122,0.14705882352941177,0.15,0.14893617021276595,0.1568627450980392,0.16981132075471697,0.18181818181818182,0.1864406779661017,0.2,0.2,0.2028985507246377,0.21428571428571427,0.1927710843373494,0.068,0.07171314741035857,0.06333333333333334,0.008944543828264758
541,0.07692307692307693,0.09090909090909091,0.058823529411764705,0.0449438202247191,0.05555555555555555,0.05714285714285714,0.0660377358490566,0.024024024024024024,0.02654867256637168,0.012594458438287154,0.012195121951219513,0.012539184952978056,0.013224821973550356,0.010911925175370226,0.008527572484366117,0.00515630035449565,0.00547680412371134,0.00456158134820071,0.003784106751643099,0.0014602803738317756
542,0.0014184397163120568,0.002828854314002829,0.0010710460549803642,0.0009972575417601596,0.0010743446497636442,0.0005025967498743508,0.0005863137616215763,0.0005097489486427934,0.0005734310289901242,0.0006302388605281402,0.000441306266548985,0.0004433606739082243,0.0004702477844094773,0.0004875161054427691,0.0005191389215754136,0.00038799165817934915,0.00038970267977901565,0.00038252295137708263,0.00033883796411884296,0.00033818058843422386
543,0.05555555555555555,0.04,0.03896103896103896,0.047058823529411764,0.042735042735042736,0.049586776859504134,0.0457516339869281,0.044444444444444446,0.04891304347826087,0.05405405405405406,0.05392156862745098,0.055299539170506916,0.051587301587301584,0.044444444444444446,0.04310344827586207,0.03836930455635491,0.005309181761399126,0.005125284738041002,0.002690836991927489,0.0010847163466753444
544,0.3333333333333333,0.25,0.3333333333333333,0.36363636363636365,0.16666666666666666,0.1935483870967742,0.14285714285714285,0.06299212598425197,0.056962025316455694,0.04291845493562232,0.043137254901960784,0.036923076923076927,0.029213483146067417,0.03139013452914798,0.018891687657430732,0.016080402010050253,0.01706827309236948,0.013975155279503106,0.011397720455908818,0.0012087513598452798
